s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"Temperature00","Temperature01","Temperature10","Temperature11","Temperature20","Temperature21","Temperature30","Temperature31","Temperature40","Temperature41","Temperature50","Temperature51","Temperature60","Temperature61","Temperature70","Temperature71","Temperature80","Temperature81","Temperature90","Temperature91","Temperature100","Temperature101","Temperature110","Temperature111","Temperature120","Temperature121","Temperature130","Temperature131","Temperature140","Temperature141","Temperature150","Temperature151","Temperature160","Temperature161","Temperature170","Temperature171","Temperature180","Temperature181","Thermocouple00","Thermocouple01","Thermocouple10","Thermocouple11","Thermocouple20","Thermocouple21","Thermocouple30","Thermocouple31","Thermocouple40","Thermocouple41","Thermocouple50","Thermocouple51","Thermocouple60","Thermocouple61","Thermocouple70","Thermocouple71","Thermocouple80","Thermocouple81","Thermocouple90","Thermocouple91","Thermocouple100","Thermocouple101","Thermocouple110","Thermocouple111","Thermocouple120","Thermocouple121","Thermocouple130","Thermocouple131","Thermocouple140","Thermocouple141","Thermocouple150","Thermocouple151","Thermocouple160","Thermocouple161","Thermocouple170","Thermocouple171","Thermocouple180","Thermocouple181"
 1.8360026E+003, 1.2990070E+002, 1.2782930E+002, 1.3556391E+002, 1.3485852E+002, 1.3759338E+002, 1.3184649E+002, 1.3743894E+002, 1.3762061E+002, 1.4453298E+002, 1.5327667E+002, 1.5710101E+002, 1.6514785E+002, 1.7478878E+002, 1.7881354E+002, 2.0311621E+002, 2.0418474E+002, 2.3576386E+002, 2.4649286E+002, 2.8773285E+002, 2.8098929E+002, 2.8054549E+002, 2.8061001E+002, 2.5946957E+002, 2.5108952E+002, 2.0955410E+002, 1.9575915E+002, 1.8988399E+002, 1.8587959E+002, 1.6181964E+002, 1.6981408E+002, 1.4473340E+002, 1.5221843E+002, 1.4137427E+002, 1.4706535E+002, 1.3908945E+002, 1.3664631E+002, 1.2455413E+002, 1.3824079E+002, 1.3067430E+002, 1.3151790E+002, 1.3624992E+002, 1.3613754E+002, 1.4051669E+002, 1.4176539E+002, 1.4803475E+002, 1.4800648E+002, 1.5648085E+002, 1.5687726E+002, 1.6591174E+002, 1.6760165E+002, 1.8004414E+002, 1.8092174E+002, 2.0427203E+002, 2.0362369E+002, 2.3869934E+002, 2.4344680E+002, 2.9130174E+002, 2.9423881E+002, 2.9575788E+002, 2.9734438E+002, 2.4054416E+002, 2.3712863E+002, 2.0272491E+002, 1.9943247E+002, 1.8126062E+002, 1.8096202E+002, 1.6574520E+002, 1.6625145E+002, 1.5661040E+002, 1.5610966E+002, 1.4781366E+002, 1.4819846E+002, 1.4188013E+002, 1.4178252E+002, 1.3623994E+002, 1.3627552E+002
 1.8396022E+003, 1.2326982E+002, 1.2635652E+002, 1.3184391E+002, 1.3342700E+002, 1.3474980E+002, 1.3444110E+002, 1.3435619E+002, 1.3957026E+002, 1.5654651E+002, 1.5604257E+002, 1.6061152E+002, 1.6571376E+002, 1.7703306E+002, 1.7836237E+002, 1.8801466E+002, 2.0387471E+002, 2.2584801E+002, 2.3331917E+002, 2.9117651E+002, 2.9216847E+002, 3.0008918E+002, 2.8642829E+002, 2.3117778E+002, 2.5223941E+002, 2.0234859E+002, 2.1942019E+002, 1.8172974E+002, 1.7674339E+002, 1.6297211E+002, 1.6878188E+002, 1.6569249E+002, 1.6986950E+002, 1.4966183E+002, 1.4605942E+002, 1.3270305E+002, 1.3747840E+002, 1.3560037E+002, 1.3123804E+002, 1.3048107E+002, 1.3117560E+002, 1.3601239E+002, 1.3593726E+002, 1.4027875E+002, 1.4127897E+002, 1.4748661E+002, 1.4759338E+002, 1.5602880E+002, 1.5675224E+002, 1.6581115E+002, 1.6746360E+002, 1.7986697E+002, 1.8104239E+002, 2.0363263E+002, 2.0368046E+002, 2.3829204E+002, 2.4315189E+002, 2.9402926E+002, 2.9655434E+002, 2.9737219E+002, 2.9763055E+002, 2.4031606E+002, 2.3889329E+002, 2.0328229E+002, 2.0028009E+002, 1.8172881E+002, 1.8131443E+002, 1.6577328E+002, 1.6663973E+002, 1.5639820E+002, 1.5627758E+002, 1.4755017E+002, 1.4787644E+002, 1.4153662E+002, 1.4150661E+002, 1.3581491E+002, 1.3618982E+002
 1.8432047E+003, 1.1687866E+002, 1.2496170E+002, 1.3736847E+002, 1.3833563E+002, 1.4633153E+002, 1.4360055E+002, 1.5081095E+002, 1.5260213E+002, 1.5507999E+002, 1.5145766E+002, 1.5923327E+002, 1.6880271E+002, 1.8138240E+002, 1.7301852E+002, 2.0086249E+002, 1.8636827E+002, 2.2959062E+002, 2.2264023E+002, 2.7662286E+002, 2.8331249E+002, 3.1619569E+002, 2.8017453E+002, 2.5691251E+002, 2.3552977E+002, 2.1016498E+002, 1.9811539E+002, 1.8032048E+002, 1.8703256E+002, 1.6987791E+002, 1.7067834E+002, 1.5450685E+002, 1.5222944E+002, 1.5732543E+002, 1.5142833E+002, 1.5035081E+002, 1.4629995E+002, 1.3766804E+002, 1.3355563E+002, 1.3007042E+002, 1.3097589E+002, 1.3585322E+002, 1.3579196E+002, 1.4022495E+002, 1.4114715E+002, 1.4734982E+002, 1.4763172E+002, 1.5605564E+002, 1.5671567E+002, 1.6538989E+002, 1.6728777E+002, 1.7992628E+002, 1.8060247E+002, 2.0307805E+002, 2.0299226E+002, 2.3754014E+002, 2.4174450E+002, 2.9420760E+002, 2.9628011E+002, 2.9995573E+002, 2.9635030E+002, 2.4075437E+002, 2.3880809E+002, 2.0367596E+002, 2.0082711E+002, 1.8192153E+002, 1.8165872E+002, 1.6574429E+002, 1.6677549E+002, 1.5666734E+002, 1.5669689E+002, 1.4810916E+002, 1.4788461E+002, 1.4159684E+002, 1.4152028E+002, 1.3569656E+002, 1.3602595E+002
 1.8468029E+003, 1.2764155E+002, 1.3305358E+002, 1.3881186E+002, 1.3684300E+002, 1.3937928E+002, 1.3550149E+002, 1.5021224E+002, 1.4856893E+002, 1.6437952E+002, 1.5426163E+002, 1.6678817E+002, 1.6421909E+002, 1.7976123E+002, 1.7881817E+002, 1.9159837E+002, 1.9281562E+002, 2.2770552E+002, 2.2187830E+002, 2.8681812E+002, 2.8803615E+002, 3.0283733E+002, 2.7890836E+002, 2.4905943E+002, 2.4817918E+002, 2.1670617E+002, 2.1725993E+002, 1.8251856E+002, 1.8352542E+002, 1.6845259E+002, 1.6137188E+002, 1.6115345E+002, 1.5587761E+002, 1.5270359E+002, 1.5420414E+002, 1.4195848E+002, 1.4430173E+002, 1.4409454E+002, 1.3984754E+002, 1.2975762E+002, 1.3080619E+002, 1.3604460E+002, 1.3598800E+002, 1.4056731E+002, 1.4113015E+002, 1.4739453E+002, 1.4770491E+002, 1.5621933E+002, 1.5657543E+002, 1.6525568E+002, 1.6749392E+002, 1.7997146E+002, 1.8022676E+002, 2.0248473E+002, 2.0241360E+002, 2.3650609E+002, 2.4022775E+002, 2.9494528E+002, 2.9536560E+002, 3.0275496E+002, 2.9682234E+002, 2.4202959E+002, 2.3934806E+002, 2.0474438E+002, 2.0130356E+002, 1.8184212E+002, 1.8172931E+002, 1.6604936E+002, 1.6688013E+002, 1.5693631E+002, 1.5671526E+002, 1.4850020E+002, 1.4811822E+002, 1.4195428E+002, 1.4180343E+002, 1.3615051E+002, 1.3612487E+002
 1.8504067E+003, 1.3169057E+002, 1.2159074E+002, 1.3549556E+002, 1.2704803E+002, 1.4345681E+002, 1.4426440E+002, 1.5946105E+002, 1.4949387E+002, 1.6654151E+002, 1.5561111E+002, 1.6399076E+002, 1.6566094E+002, 1.7640946E+002, 1.7407398E+002, 2.1907454E+002, 2.0190683E+002, 2.6271421E+002, 2.3307865E+002, 3.4110671E+002, 3.1049720E+002, 2.8996007E+002, 3.1285953E+002, 2.3662924E+002, 2.3974561E+002, 1.9765983E+002, 1.9913910E+002, 1.8605124E+002, 1.7990944E+002, 1.6713017E+002, 1.6659460E+002, 1.5892443E+002, 1.5551825E+002, 1.5116122E+002, 1.5217962E+002, 1.4250501E+002, 1.4720735E+002, 1.4006434E+002, 1.4011894E+002, 1.2998179E+002, 1.3079100E+002, 1.3602146E+002, 1.3567733E+002, 1.4040393E+002, 1.4112924E+002, 1.4797465E+002, 1.4785667E+002, 1.5701514E+002, 1.5652806E+002, 1.6562934E+002, 1.6727387E+002, 1.7969381E+002, 1.8002509E+002, 2.0275252E+002, 2.0188874E+002, 2.3775636E+002, 2.3902685E+002, 2.9928501E+002, 2.9763982E+002, 3.0322111E+002, 2.9775067E+002, 2.4204468E+002, 2.4021689E+002, 2.0486536E+002, 2.0205743E+002, 1.8205705E+002, 1.8190420E+002, 1.6630099E+002, 1.6705250E+002, 1.5703796E+002, 1.5655041E+002, 1.4876395E+002, 1.4845649E+002, 1.4198135E+002, 1.4205914E+002, 1.3649313E+002, 1.3616954E+002
 1.8540022E+003, 1.3792093E+002, 1.3095339E+002, 1.4423322E+002, 1.4017617E+002, 1.4766399E+002, 1.4319548E+002, 1.5343213E+002, 1.4688083E+002, 1.6063318E+002, 1.5550945E+002, 1.8044051E+002, 1.7307687E+002, 1.9775803E+002, 1.8419838E+002, 2.2079930E+002, 2.1120495E+002, 2.5260980E+002, 2.2147659E+002, 2.8838592E+002, 3.0566965E+002, 2.9646129E+002, 3.4585873E+002, 2.3600279E+002, 2.4412438E+002, 1.9353392E+002, 2.0470766E+002, 1.7528906E+002, 1.8238364E+002, 1.6743042E+002, 1.6820210E+002, 1.5640684E+002, 1.5866974E+002, 1.5024707E+002, 1.4907023E+002, 1.4354609E+002, 1.4766687E+002, 1.3788187E+002, 1.4194745E+002, 1.3017218E+002, 1.3061660E+002, 1.3629233E+002, 1.3557679E+002, 1.4105759E+002, 1.4138058E+002, 1.4867724E+002, 1.4800490E+002, 1.5726043E+002, 1.5643883E+002, 1.6591039E+002, 1.6753152E+002, 1.8058392E+002, 1.8012784E+002, 2.0444625E+002, 2.0235931E+002, 2.4009771E+002, 2.3827428E+002, 3.0135568E+002, 2.9772258E+002, 3.0148611E+002, 3.0079978E+002, 2.4140416E+002, 2.4026451E+002, 2.0431435E+002, 2.0198212E+002, 1.8211053E+002, 1.8200598E+002, 1.6638835E+002, 1.6690020E+002, 1.5721165E+002, 1.5669229E+002, 1.4898483E+002, 1.4887479E+002, 1.4202717E+002, 1.4228373E+002, 1.3662989E+002, 1.3658060E+002
 1.8576063E+003, 1.3223551E+002, 1.3025073E+002, 1.3558523E+002, 1.3683409E+002, 1.4785717E+002, 1.3672533E+002, 1.6387377E+002, 1.5191976E+002, 1.6682684E+002, 1.5672684E+002, 1.7631146E+002, 1.6510270E+002, 1.8484763E+002, 1.7819708E+002, 2.1750924E+002, 2.0996647E+002, 2.4522023E+002, 2.4717152E+002, 2.8961742E+002, 3.1408788E+002, 2.7227900E+002, 3.0979939E+002, 2.4264551E+002, 2.6583311E+002, 2.1182869E+002, 2.1882601E+002, 1.8185827E+002, 1.8881971E+002, 1.6490807E+002, 1.6686424E+002, 1.5643628E+002, 1.5224936E+002, 1.5070957E+002, 1.5128989E+002, 1.4339815E+002, 1.4292094E+002, 1.4407025E+002, 1.3502069E+002, 1.3063234E+002, 1.3060525E+002, 1.3648983E+002, 1.3586116E+002, 1.4135645E+002, 1.4105274E+002, 1.4933426E+002, 1.4807192E+002, 1.5795398E+002, 1.5655975E+002, 1.6696272E+002, 1.6784196E+002, 1.8142103E+002, 1.8030587E+002, 2.0526505E+002, 2.0276207E+002, 2.4091576E+002, 2.3815798E+002, 3.0127291E+002, 3.0135581E+002, 3.0002646E+002, 3.0502825E+002, 2.4178889E+002, 2.4166549E+002, 2.0393357E+002, 2.0289332E+002, 1.8179589E+002, 1.8215215E+002, 1.6639264E+002, 1.6693044E+002, 1.5711308E+002, 1.5659299E+002, 1.4906238E+002, 1.4880104E+002, 1.4223498E+002, 1.4245604E+002, 1.3689529E+002, 1.3667334E+002
 1.8612021E+003, 1.3677649E+002, 1.2416873E+002, 1.4667270E+002, 1.4259540E+002, 1.5179228E+002, 1.4558398E+002, 1.5574819E+002, 1.5003553E+002, 1.6223506E+002, 1.5796193E+002, 1.7083540E+002, 1.7493128E+002, 1.8125517E+002, 1.9601129E+002, 2.0545573E+002, 2.1273533E+002, 2.3611805E+002, 2.4187498E+002, 3.5531459E+002, 2.9063340E+002, 3.2040939E+002, 3.0117785E+002, 2.3933967E+002, 2.4115168E+002, 2.0796934E+002, 2.0026045E+002, 1.8544867E+002, 1.8231406E+002, 1.6896262E+002, 1.7155195E+002, 1.6615626E+002, 1.5963531E+002, 1.5732178E+002, 1.4766563E+002, 1.4671345E+002, 1.4578677E+002, 1.4117384E+002, 1.4342976E+002, 1.3070446E+002, 1.3053324E+002, 1.3689253E+002, 1.3599997E+002, 1.4211393E+002, 1.4127242E+002, 1.5015165E+002, 1.4826168E+002, 1.5856197E+002, 1.5642687E+002, 1.6742515E+002, 1.6777254E+002, 1.8176172E+002, 1.8102577E+002, 2.0609586E+002, 2.0406079E+002, 2.4117155E+002, 2.3957066E+002, 3.0505175E+002, 3.0374693E+002, 3.0050198E+002, 3.0672743E+002, 2.4213496E+002, 2.4339207E+002, 2.0480429E+002, 2.0331870E+002, 1.8210150E+002, 1.8280094E+002, 1.6660977E+002, 1.6733258E+002, 1.5746062E+002, 1.5653415E+002, 1.4934104E+002, 1.4877527E+002, 1.4248759E+002, 1.4271485E+002, 1.3722382E+002, 1.3686091E+002
 1.8648050E+003, 1.3606810E+002, 1.3146200E+002, 1.4274074E+002, 1.4281176E+002, 1.5031361E+002, 1.4044235E+002, 1.5914531E+002, 1.5395927E+002, 1.6055376E+002, 1.7261062E+002, 1.6467247E+002, 1.8057432E+002, 1.7911742E+002, 1.8167525E+002, 1.9128902E+002, 1.9516829E+002, 2.2724432E+002, 2.3355370E+002, 2.8590121E+002, 2.7517815E+002, 2.9400306E+002, 2.9810349E+002, 2.5304104E+002, 2.4643983E+002, 2.1448259E+002, 2.0364368E+002, 1.8079805E+002, 1.8447754E+002, 1.6923399E+002, 1.5896230E+002, 1.5961705E+002, 1.5842179E+002, 1.5968372E+002, 1.5571002E+002, 1.5138255E+002, 1.3924417E+002, 1.4376791E+002, 1.3845879E+002, 1.3111800E+002, 1.3061059E+002, 1.3735463E+002, 1.3632479E+002, 1.4261897E+002, 1.4140499E+002, 1.5043022E+002, 1.4830366E+002, 1.5883732E+002, 1.5722746E+002, 1.6755483E+002, 1.6865428E+002, 1.8172144E+002, 1.8184663E+002, 2.0582567E+002, 2.0428715E+002, 2.4039970E+002, 2.3912647E+002, 3.0673866E+002, 3.0221973E+002, 3.0338623E+002, 3.0640784E+002, 2.4284515E+002, 2.4318507E+002, 2.0542382E+002, 2.0363184E+002, 1.8219964E+002, 1.8265777E+002, 1.6672488E+002, 1.6721572E+002, 1.5772713E+002, 1.5688733E+002, 1.4979116E+002, 1.4894772E+002, 1.4290435E+002, 1.4264905E+002, 1.3753575E+002, 1.3685789E+002
 1.8684001E+003, 1.3250960E+002, 1.3443223E+002, 1.4694220E+002, 1.4446692E+002, 1.5704091E+002, 1.5288258E+002, 1.4146542E+002, 1.6030589E+002, 1.6464377E+002, 1.5573019E+002, 1.6230513E+002, 1.6506867E+002, 1.7620343E+002, 1.7748471E+002, 2.0178394E+002, 2.0374926E+002, 2.3887481E+002, 2.3757017E+002, 3.0046507E+002, 2.9137320E+002, 3.3350057E+002, 2.8414133E+002, 2.4292611E+002, 2.3198176E+002, 2.0513784E+002, 1.9654266E+002, 1.8265461E+002, 1.7455622E+002, 1.7394783E+002, 1.6484400E+002, 1.6537383E+002, 1.5109389E+002, 1.6343209E+002, 1.4804147E+002, 1.3463383E+002, 1.4189136E+002, 1.4109316E+002, 1.4079963E+002, 1.3140552E+002, 1.3070110E+002, 1.3773033E+002, 1.3654243E+002, 1.4331905E+002, 1.4171307E+002, 1.5063673E+002, 1.4900039E+002, 1.5911083E+002, 1.5797704E+002, 1.6755150E+002, 1.6892794E+002, 1.8131650E+002, 1.8160493E+002, 2.0521619E+002, 2.0386527E+002, 2.3966765E+002, 2.3918354E+002, 3.0746820E+002, 3.0263369E+002, 3.0377201E+002, 3.0694814E+002, 2.4355034E+002, 2.4222360E+002, 2.0636256E+002, 2.0319615E+002, 1.8245578E+002, 1.8262100E+002, 1.6699186E+002, 1.6701014E+002, 1.5801925E+002, 1.5667512E+002, 1.5038035E+002, 1.4920473E+002, 1.4303119E+002, 1.4261620E+002, 1.3767476E+002, 1.3701697E+002
 1.8720008E+003, 1.4030641E+002, 1.3849796E+002, 1.3531559E+002, 1.4205410E+002, 1.4703486E+002, 1.4376549E+002, 1.5104978E+002, 1.4573682E+002, 1.4959479E+002, 1.5947676E+002, 1.6389159E+002, 1.6002400E+002, 1.7962889E+002, 1.7647077E+002, 1.9311071E+002, 1.9716755E+002, 2.5165407E+002, 2.0922939E+002, 2.5170112E+002, 2.8863418E+002, 2.9184159E+002, 2.7628606E+002, 2.5961044E+002, 2.1850282E+002, 2.1118005E+002, 2.0038968E+002, 1.8746926E+002, 1.7890779E+002, 1.6918621E+002, 1.6709420E+002, 1.6120002E+002, 1.5278965E+002, 1.5239484E+002, 1.4902076E+002, 1.4174319E+002, 1.4478830E+002, 1.4566956E+002, 1.4319187E+002, 1.3178732E+002, 1.3117478E+002, 1.3782362E+002, 1.3700021E+002, 1.4367069E+002, 1.4208200E+002, 1.5067082E+002, 1.4921690E+002, 1.5913820E+002, 1.5773738E+002, 1.6728886E+002, 1.6882026E+002, 1.8130498E+002, 1.8147865E+002, 2.0458200E+002, 2.0356677E+002, 2.4018224E+002, 2.3763826E+002, 3.0540444E+002, 3.0202871E+002, 3.0654522E+002, 3.0437719E+002, 2.4428596E+002, 2.4047427E+002, 2.0636324E+002, 2.0301601E+002, 1.8257089E+002, 1.8225429E+002, 1.6763323E+002, 1.6674571E+002, 1.5858852E+002, 1.5641899E+002, 1.5087930E+002, 1.4909713E+002, 1.4297821E+002, 1.4259003E+002, 1.3787654E+002, 1.3724272E+002
 1.8756034E+003, 1.3502790E+002, 1.3882265E+002, 1.3825418E+002, 1.3906399E+002, 1.3749443E+002, 1.3241412E+002, 1.4214427E+002, 1.5421221E+002, 1.6122399E+002, 1.5262941E+002, 1.6315547E+002, 1.6205846E+002, 1.6890284E+002, 1.7629024E+002, 1.9428033E+002, 2.0242309E+002, 2.1939697E+002, 2.5581311E+002, 2.7896287E+002, 2.6610382E+002, 2.4390754E+002, 2.6961272E+002, 2.3531943E+002, 2.4352448E+002, 2.1044031E+002, 1.9373623E+002, 1.8880932E+002, 1.7972115E+002, 1.7460445E+002, 1.6374696E+002, 1.5646023E+002, 1.5206911E+002, 1.4508106E+002, 1.4265133E+002, 1.4467408E+002, 1.4989660E+002, 1.4413180E+002, 1.4201589E+002, 1.3208187E+002, 1.3153931E+002, 1.3784473E+002, 1.3705183E+002, 1.4362736E+002, 1.4186630E+002, 1.5059455E+002, 1.4916414E+002, 1.5896412E+002, 1.5769439E+002, 1.6707096E+002, 1.6826999E+002, 1.8070086E+002, 1.8105778E+002, 2.0362640E+002, 2.0300442E+002, 2.3904723E+002, 2.3668531E+002, 3.0297107E+002, 3.0238708E+002, 3.0486355E+002, 3.0420083E+002, 2.4407704E+002, 2.3968749E+002, 2.0711238E+002, 2.0254673E+002, 1.8287891E+002, 1.8187358E+002, 1.6770763E+002, 1.6669896E+002, 1.5854548E+002, 1.5639662E+002, 1.5089454E+002, 1.4888122E+002, 1.4309035E+002, 1.4284894E+002, 1.3819392E+002, 1.3747981E+002
 1.8792028E+003, 1.3115246E+002, 1.2551647E+002, 1.3555933E+002, 1.4208917E+002, 1.3828986E+002, 1.4232808E+002, 1.4463982E+002, 1.4324123E+002, 1.5396110E+002, 1.5261433E+002, 1.6220262E+002, 1.5369461E+002, 1.7317750E+002, 1.8571910E+002, 1.8714688E+002, 1.9948384E+002, 2.1059586E+002, 2.2584191E+002, 2.6797678E+002, 2.6931996E+002, 2.6757716E+002, 2.6324451E+002, 2.2136004E+002, 2.1964570E+002, 1.9161447E+002, 1.8913189E+002, 1.7124782E+002, 1.6890049E+002, 1.5737685E+002, 1.5818409E+002, 1.5644477E+002, 1.4750787E+002, 1.5456334E+002, 1.4374200E+002, 1.3993652E+002, 1.4656409E+002, 1.2700161E+002, 1.3901708E+002, 1.3212674E+002, 1.3158812E+002, 1.3779206E+002, 1.3713285E+002, 1.4328181E+002, 1.4185263E+002, 1.5035434E+002, 1.4913725E+002, 1.5883267E+002, 1.5737149E+002, 1.6675627E+002, 1.6774289E+002, 1.8031955E+002, 1.8088091E+002, 2.0276429E+002, 2.0353877E+002, 2.3739651E+002, 2.3740207E+002, 3.0249177E+002, 3.0268731E+002, 3.0125300E+002, 3.0291004E+002, 2.4249718E+002, 2.3928316E+002, 2.0618252E+002, 2.0159806E+002, 1.8258136E+002, 1.8124392E+002, 1.6783927E+002, 1.6634348E+002, 1.5857319E+002, 1.5610720E+002, 1.5097058E+002, 1.4877566E+002, 1.4294107E+002, 1.4300177E+002, 1.3801577E+002, 1.3768475E+002
 1.8828048E+003, 1.3630467E+002, 1.3056751E+002, 1.3717642E+002, 1.3330373E+002, 1.3782281E+002, 1.4294459E+002, 1.4831295E+002, 1.4237425E+002, 1.5221924E+002, 1.5761147E+002, 1.5707259E+002, 1.6015423E+002, 1.7459518E+002, 1.7109421E+002, 1.8948155E+002, 2.0614083E+002, 2.0709940E+002, 2.6199765E+002, 2.4926009E+002, 2.6200776E+002, 2.6388570E+002, 2.5183623E+002, 2.3777484E+002, 2.1218671E+002, 2.0023415E+002, 2.0258919E+002, 1.6581359E+002, 1.7484038E+002, 1.5821580E+002, 1.5159900E+002, 1.4991924E+002, 1.5260197E+002, 1.4766466E+002, 1.4698286E+002, 1.4393302E+002, 1.4307363E+002, 1.4148745E+002, 1.4241712E+002, 1.3215442E+002, 1.3154307E+002, 1.3761808E+002, 1.3725311E+002, 1.4298303E+002, 1.4190599E+002, 1.5007962E+002, 1.4873308E+002, 1.5858918E+002, 1.5716515E+002, 1.6655119E+002, 1.6744470E+002, 1.7968014E+002, 1.8084649E+002, 2.0198599E+002, 2.0291787E+002, 2.3498756E+002, 2.3809602E+002, 2.9977496E+002, 3.0091840E+002, 2.9968739E+002, 3.0174953E+002, 2.4171160E+002, 2.3743382E+002, 2.0503735E+002, 2.0109749E+002, 1.8161038E+002, 1.8060100E+002, 1.6730319E+002, 1.6581435E+002, 1.5830538E+002, 1.5584292E+002, 1.5112941E+002, 1.4860609E+002, 1.4308902E+002, 1.4307480E+002, 1.3786045E+002, 1.3775288E+002
 1.8864012E+003, 1.2467493E+002, 1.2840696E+002, 1.3483879E+002, 1.3466219E+002, 1.4383469E+002, 1.3615278E+002, 1.4313263E+002, 1.4718925E+002, 1.5395656E+002, 1.4643317E+002, 1.6292567E+002, 1.5919850E+002, 1.7926393E+002, 1.8263024E+002, 1.9581307E+002, 2.0746027E+002, 2.2621200E+002, 2.3489208E+002, 2.5390996E+002, 2.9220516E+002, 2.6392879E+002, 2.6523833E+002, 2.3357838E+002, 2.2557935E+002, 2.1098443E+002, 1.9003872E+002, 1.8407458E+002, 1.7423104E+002, 1.5357825E+002, 1.6065089E+002, 1.4664568E+002, 1.5031326E+002, 1.4542360E+002, 1.4276913E+002, 1.3280531E+002, 1.4202881E+002, 1.3708536E+002, 1.3691355E+002, 1.3221656E+002, 1.3128872E+002, 1.3741865E+002, 1.3701531E+002, 1.4275783E+002, 1.4166818E+002, 1.4975838E+002, 1.4848060E+002, 1.5810001E+002, 1.5704049E+002, 1.6605095E+002, 1.6688116E+002, 1.7961330E+002, 1.8064668E+002, 2.0119953E+002, 2.0372598E+002, 2.3309381E+002, 2.3917885E+002, 2.9616869E+002, 2.9942525E+002, 2.9876303E+002, 2.9827200E+002, 2.4126965E+002, 2.3607366E+002, 2.0532143E+002, 2.0054294E+002, 1.8106948E+002, 1.8043373E+002, 1.6637571E+002, 1.6531564E+002, 1.5773564E+002, 1.5547209E+002, 1.5081739E+002, 1.4844507E+002, 1.4279961E+002, 1.4309452E+002, 1.3789519E+002, 1.3786388E+002
 1.8900041E+003, 1.2970051E+002, 1.3423410E+002, 1.3615882E+002, 1.3439409E+002, 1.3818803E+002, 1.3452311E+002, 1.5438005E+002, 1.4858736E+002, 1.5312424E+002, 1.5177664E+002, 1.5570057E+002, 1.6333482E+002, 1.7420015E+002, 1.7759853E+002, 1.9499239E+002, 1.9306212E+002, 2.2383087E+002, 2.5325995E+002, 3.0375033E+002, 2.7516263E+002, 2.7101944E+002, 2.8596688E+002, 2.2827222E+002, 2.3068028E+002, 2.0189575E+002, 1.9775702E+002, 1.8234333E+002, 1.7395725E+002, 1.7062078E+002, 1.5757104E+002, 1.5740816E+002, 1.4751563E+002, 1.4252127E+002, 1.4158887E+002, 1.3321821E+002, 1.3320990E+002, 1.3549102E+002, 1.3190873E+002, 1.3175682E+002, 1.3126507E+002, 1.3727355E+002, 1.3691138E+002, 1.4257965E+002, 1.4139515E+002, 1.4964710E+002, 1.4846534E+002, 1.5806229E+002, 1.5667377E+002, 1.6579052E+002, 1.6657507E+002, 1.7935901E+002, 1.8070076E+002, 2.0087118E+002, 2.0341136E+002, 2.3261788E+002, 2.3943599E+002, 2.9629290E+002, 2.9765069E+002, 2.9630349E+002, 2.9656666E+002, 2.4084095E+002, 2.3546929E+002, 2.0556152E+002, 2.0043425E+002, 1.8142295E+002, 1.8003193E+002, 1.6622245E+002, 1.6476662E+002, 1.5747933E+002, 1.5505592E+002, 1.5038690E+002, 1.4809574E+002, 1.4232186E+002, 1.4268856E+002, 1.3772047E+002, 1.3762977E+002
 1.8936007E+003, 1.3040823E+002, 1.2854698E+002, 1.3286928E+002, 1.3074593E+002, 1.3619136E+002, 1.4131225E+002, 1.3790273E+002, 1.4387543E+002, 1.5113234E+002, 1.6215509E+002, 1.7374847E+002, 1.6857363E+002, 1.8374900E+002, 1.8324068E+002, 1.9811508E+002, 2.1104538E+002, 2.4538055E+002, 2.3768924E+002, 2.6249996E+002, 2.9127104E+002, 2.9871303E+002, 2.8099721E+002, 2.1586837E+002, 2.4288997E+002, 2.0033614E+002, 2.0318952E+002, 1.8800415E+002, 1.7917847E+002, 1.7782255E+002, 1.6089721E+002, 1.5656724E+002, 1.5223096E+002, 1.4624755E+002, 1.4422166E+002, 1.4117066E+002, 1.2890042E+002, 1.3411177E+002, 1.3604917E+002, 1.3166688E+002, 1.3119892E+002, 1.3711209E+002, 1.3653017E+002, 1.4240996E+002, 1.4128935E+002, 1.4945778E+002, 1.4828706E+002, 1.5749437E+002, 1.5647773E+002, 1.6560706E+002, 1.6657564E+002, 1.7954733E+002, 1.8085330E+002, 2.0049742E+002, 2.0384166E+002, 2.3283478E+002, 2.4002087E+002, 2.9546184E+002, 2.9894302E+002, 2.9628347E+002, 2.9854019E+002, 2.3948876E+002, 2.3611573E+002, 2.0534421E+002, 2.0089898E+002, 1.8197740E+002, 1.7974407E+002, 1.6679993E+002, 1.6453682E+002, 1.5751885E+002, 1.5481398E+002, 1.5020893E+002, 1.4783974E+002, 1.4208512E+002, 1.4224408E+002, 1.3745912E+002, 1.3736837E+002
